Date,AAPL,AMZN,GOOG,KOD.L,MSFT,ORCL,PREM.L,TOM.L,UKOG.L,VELA.L
2020-08-21,0.051532300323859026,-0.0038364352508537536,-0.000840832897991306,0.0,-0.0072699955302416575,-0.0012665715680793,0.0,0.09374998370185517,0.04761911790117157,0.0
2020-08-24,0.01196030283463645,0.006923017605080961,0.004922696972072371,0.0,0.0031450571225737356,0.014857516841094043,0.050000040357312425,-0.05714287076677593,0.09090911061310525,0.0
2020-08-25,-0.008203846926024272,0.011800549645987202,0.012605529389519754,0.0,0.013009548166524665,0.001428408319130492,-0.047619084224318264,0.0,-0.06250003725290154,0.0
2020-08-26,0.013599299739092796,0.0284955613728457,0.027458943846049966,0.0,0.02161963923301813,0.024959855387836516,0.0,0.03030307408973054,-0.0222222010294596,-0.14285716566504258
2020-08-27,-0.01195443375550631,-0.01215915158498826,-0.01092373238551625,0.11627904156080993,0.024553403054056844,-0.005392066052117839,-0.033333339542150675,0.0,-0.022727250560256596,-0.13333329608042954
2020-08-28,-0.0016200200264284703,0.0005293902228860059,0.006167592325548643,-0.062499970896169765,0.010283409327707549,0.012241990264687308,0.03448276526508387,0.0,0.02325579074346007,-0.07692308794464564
2020-09-01,0.07509559800793442,0.028608368623787905,0.009912442666248023,1.0,-0.00716432593116223,-0.0038010882585117756,0.0,-0.02941180595477033,0.0,0.0
2020-09-02,-0.020718365112140757,0.009239471142122424,0.04068747917754578,-0.22222224981696403,0.01927237375492452,0.02375990090121416,-0.033333339542150675,0.0,0.0,0.041666673134184595
2020-09-03,-0.0800609476760501,-0.04628410915968095,-0.050014952278971014,0.49999994678156745,-0.0619470217670256,-0.0326950228463857,0.0,0.0,-0.06818186005284876,0.0
2020-09-04,0.0006618849995987386,-0.021787358799564616,-0.030940990115041478,0.23809523133734167,-0.014035768025039586,-0.023992990370682366,-0.05172411578305347,0.0,0.0,0.3600000536441794
2020-09-08,-0.06729503181239893,-0.04394435952982134,-0.036862726376648225,-0.346153815293452,-0.054095717855103254,-0.007356959886785641,0.0,-0.09090907777308088,0.07317077992999343,0.5882352490016771
2020-09-09,0.039886618561461695,0.03770662418145765,0.016033731745759505,-0.01176472960046393,0.042583622609958294,0.02946491684485686,-0.03636364252114099,0.06666668256123853,-0.04545460949259217,0.0462962509438265
2020-09-10,-0.03264573024322204,-0.02860545100214451,-0.016018335895339963,0.1666666518837685,-0.028018393233991357,0.006672608339082231,-0.018867892699548472,0.0,0.0,-0.17699111660007183
2020-09-11,-0.01312901258007948,-0.018547317429499666,-0.0073758283937906954,-0.13265302941755386,-0.006524728291737891,-0.0057562600732418145,0.0576922801383859,-0.03125004423782163,-0.023809502184254927,0.26881718190367776
2020-09-14,0.030000106767160917,-0.004251985314208007,-0.0009469805679668264,-0.05882356034843117,0.006763527559338511,0.04315775368107744,0.09090907243657687,0.0,0.0,-0.06779662087127336
2020-09-15,0.0015603491507341083,0.017132004407634627,0.014585772997486313,-0.0500000093132259,0.01640626974435655,0.024890811584477035,-0.033333339542150675,0.03225811165403902,-0.04878044241882984,-0.09090907243657698
2020-09-16,-0.02951352377352412,-0.024723344317983953,-0.013325202842532469,0.02631584365034545,-0.017865612983811507,-0.008369032259790576,-0.08620688104813745,-0.09374998370185517,0.0,-0.09999997764825852
2020-09-17,-0.015963744046181505,-0.02253666798925036,-0.016680856942286937,-0.03846152009225734,-0.010436529303667452,-0.004136972532798322,0.09433960407473663,-0.0689655314160863,-0.025641061693801315,0.03333331677648821
2020-09-18,-0.031720045290166254,-0.01788790878106783,-0.023764145355091082,-0.06666669978035689,-0.012419390416987364,-0.007145089744540534,0.0,0.0,-0.026315764707210976,-0.05376346842624269
2020-09-21,0.030325596801647148,0.001881613182508124,-0.01974672784602871,-0.07142860944173757,0.010729223911703833,0.017907948637699622,-0.08620688104813745,-0.1111110914881831,0.0,-0.11363634054572114
2020-09-22,0.015715830665405273,0.05692335984779917,0.02396649999411493,0.04615394138020523,0.024093973466872365,-0.003288502625219736,0.0,-0.041666724615624595,0.0,0.0
2020-09-23,-0.04194600578123531,-0.04126889165142078,-0.03428943557305575,0.029411713144773755,-0.03292858641150043,-0.02738359748907382,-0.09433960407473663,0.0,0.02702700090373522,-0.06410259716727018
2020-09-24,0.01026867190111802,0.006643681788120581,0.009242315789131927,-0.028571379914575923,0.012961887111011094,0.005766559719014186,0.0,-0.08695654427396826,-0.026315764707210976,-0.04109587223540079
2020-09-25,0.03751627745808839,0.02494874307344297,0.01167136703531968,0.029411713144773755,0.022786736942759456,0.008431746901054193,0.041666673134184595,0.04761911790117157,0.0,0.2571428449786439
2020-09-28,0.023868800359959197,0.025498115680328004,0.013536657147586784,-0.057142866266017056,0.007795187829405359,-0.003678910503768007,-0.09999997764825852,0.0,0.0,-0.09090910630285254
2020-09-29,-0.007567827456661291,-0.009190126805558863,0.0032844618322864783,0.060606070868568285,-0.010408885469160856,-0.0018463842508280592,0.06666663355297642,0.04545450112051319,-0.07567566696791173,-0.08749999301508049
2020-09-30,0.015075770352813933,0.0012241460404771587,0.00018384717089015012,0.19999997871262698,0.014812436236567583,0.003867445231982014,0.0,0.0,0.1403508796390538,-0.06849308637141815
2020-10-01,0.008462360605363761,0.023034752317315554,0.013942515596523375,0.1785714380747203,0.01012690480044287,-0.00033480806363106463,0.14583331716453873,0.04347832396711104,-0.025641061693801315,0.0
2020-10-02,-0.032280327422789634,-0.02988273802333874,-0.021253909874238586,-0.0909090498590599,-0.029511319867531083,-0.014242645312271374,0.0,-0.12500007450580297,-0.15789471372673025,-0.07352944721296806
2020-10-05,0.030791126633273658,0.0237440429687501,0.018924720389101646,0.0,0.020321044189228754,0.012408626476738682,-0.09090907243657698,0.04761911790117157,-0.012499987892806708,0.19047621863409092
2020-10-06,-0.02866969184262469,-0.03102028886576813,-0.021924452339540546,-0.033333399560713795,-0.021247458982804668,-0.0008396033847465345,0.09999997764825852,0.04545450112051319,0.012658215432457043,-0.09333332008785722
2020-10-07,0.016967236422077203,0.030881037106998743,0.004713122030065575,-0.022988467357292652,0.019037611348146966,0.022270960002076734,-0.03636364252114099,0.0,0.0,0.07352933764561231
2020-10-08,-0.0009559686646565257,-0.0016084400175445657,0.01755808107766299,0.0,0.003574235034804696,0.004951241317690425,-0.03773585568759408,0.0,0.0,-0.10958906066956842
2020-10-09,0.01739589032305089,0.030120249141207367,0.01971159167485448,-0.05882356034843117,0.02483613738184176,0.00427016544982739,-0.058823503631208474,-0.06086950842960004,0.0,0.04615394138020523
2020-10-12,0.06352066135361167,0.04754990740220588,0.03559206168540108,-0.062499941792337754,0.02590247188697381,0.005069470297610623,0.020833297761985392,0.11111111111111116,-0.012499987892806708,-0.0441177340681943
2020-10-13,-0.026527356542584424,0.00020333647320058823,0.0016123140546921988,0.03999998013178585,0.006594543147616427,-0.00797261888304468,-0.020408129131033403,0.12499997516473238,0.012658215432457043,-0.030769179629149046
2020-10-14,0.0007432274879550782,-0.023208080547411636,-0.0022904949332007707,-0.03846152009225734,-0.008974616460155738,-0.00016398831295305616,0.041666673134184595,0.0,-0.012499987892806708,0.0
2020-10-15,-0.003960764083861479,-0.007450142689235051,-0.005707644385970934,0.0,-0.005433204116359058,-0.00721793446050778,0.0,-0.07407409042651403,0.0,0.0
2020-10-16,-0.014000546336884967,-0.019750480983333984,0.00890247061017857,0.05333333995607137,0.0,-0.003800447113792571,0.0,0.0,-0.031645614030057834,0.03174597730742401
2020-10-19,-0.025541931420593134,-0.020013957457728493,-0.02441187036177095,-0.05063291736146469,-0.02476542010600813,-0.011112958991640776,-0.04000000596046438,0.0,0.01307188320294328,-0.015384532502414006
2020-10-20,0.01319210201701737,0.003055554339711275,0.013892930316213192,0.03999998013178585,0.0020073093277785947,0.0021804610697413462,0.0,0.0,-0.012903213897927035,0.15624995998223512
2020-10-21,-0.005446334809619757,-0.009968886774915697,0.02402406747112029,-0.03846152009225734,0.0006990014822814139,-0.0013389654854266686,-0.062499970896169765,0.0,-0.0326797080073582,0.4594594785076931
2020-10-22,-0.009583530446196642,-0.0026812857408547996,0.013820421122297644,0.0,0.00041859215249862025,0.0003351901794379497,0.02222218358958372,0.0,0.04729725158153664,-0.18518521073587246
2020-10-23,-0.006133872822628117,0.008814971867029398,0.01589152629526236,-0.026666719648571036,0.006235746496890071,0.003518351582846746,0.06521736137526712,0.0,0.0,0.022727318908557725
2020-10-26,8.702910950475484e-05,0.0008238907949942309,-0.030804533986938165,0.0,-0.028441895416852048,-0.04023386362726089,0.020408205157367965,-0.039999961853027344,0.0,0.3888888336994052
2020-10-27,0.013472509822020973,0.024723687101579017,0.008683156081035204,0.02739731619876684,0.015089515126242459,-0.0071315709813313255,-0.02000004023313462,-0.041666724615624595,-0.032258034744817476,0.016000032424926758
2020-10-28,-0.04631218724059605,-0.037595069983728635,-0.05462962759677159,-0.17333337969249962,-0.04956624902727491,-0.026103720626673654,-0.0816325925504684,-0.08695654427396826,-0.08000000317891443,-0.17322839865556328
2020-10-29,0.037050391087422474,0.015249235849637444,0.03337690275436489,0.08064520586975976,0.010065280836914159,0.007735110104737375,-0.04444444996339281,0.09523812226968142,0.0,-0.06666666193613913
2020-10-30,-0.05601800387962297,-0.0544564552314909,0.03430877625035289,0.044776097826343175,-0.01099074071282291,0.001606814272226753,-0.02325586029295512,-0.08695654427396826,-0.036231849629747126,-0.0510203608407509
2020-11-02,-0.0008270815208019089,-0.010430948040659138,0.0030968076174986425,-0.07142860944173757,-0.0006914135118694098,0.006059404212846564,0.02380957238190362,0.2857143668090443,0.04511273747632516,0.26881718190367776
2020-11-03,0.015353625004975946,0.014621516534147005,0.014870602337609506,0.0,0.020263866995927415,0.006200243709417075,-0.02325586029295512,0.07407409042651403,-0.007194237817389371,-0.06779662087127336
2020-11-04,0.040836621103770954,0.06322966294024535,0.059943781129661255,0.07692312100935417,0.04824885504213117,-0.005457784289377043,-0.04761905606641803,0.0,0.10869563527278503,-0.045454570084564105
2020-11-05,0.035493725802637544,0.024941733698923496,0.008141265623170968,0.0,0.03188688822671515,0.0030093220211704352,0.025000051222742847,-0.0689655314160863,0.01307188320294328,-0.04761900369272076
2020-11-06,-0.0011360018290542673,-0.003199936061909714,-0.0009187109700898866,0.0,0.0019257019831582234,0.002470977176937339,0.09756098890644926,0.059259201698670605,-0.07741936029678342,-0.02000004023313462
2020-11-09,-0.01996808136084527,-0.05062255447737596,0.000709550411196691,0.0,-0.023824376895524413,0.0007041103477849475,-0.04444444996339281,-0.020979001741372683,0.013986084524057807,-0.20408159541567283
2020-11-10,-0.0030089213219292033,-0.03458294580536425,-0.012824783492148772,0.0,-0.03379264392826298,-0.0029907919431663155,-0.02325586029295512,-0.1785714316124819,0.1034482560174792,0.0
2020-11-11,0.030352589370447935,0.03372959332756431,0.007078848505198021,0.07142860944173757,0.026254671203246094,0.009352225270592651,0.0,0.08695654427396815,0.0,0.06410250164700804
2020-11-12,-0.0023431336194718044,-0.008640935353967705,-0.0016374213824114081,-0.06666669978035689,-0.005125910933807654,-0.013111736868498314,0.0,-0.0800000190734863,0.0,-0.06024090869797871
2020-11-13,0.0004194625381797046,0.005957652481424658,0.015532839157152534,0.042857123090296545,0.004966457458454032,0.008148768454839805,0.07142862844832165,0.08695654427396815,0.03124996973201677,0.06410250164700804
2020-11-16,0.00872049529341079,0.0007190451875813686,0.0024535979827273735,0.06849318843416752,0.003325652621131603,0.004217281402440154,-0.022222266373809196,-0.24000000953674316,0.006060600368335001,-0.036144563171994104
2020-11-17,-0.007564605297616933,0.001469221257177411,-0.006304149826501293,0.0,-0.012751494238888106,-0.0005250617544222402,-0.045454553151426325,-0.02105261176576878,0.024096434859411042,-0.024999958090483165
2020-11-18,-0.011391278804376737,-0.00963120822903818,-0.013202246048881205,-0.01282053853750642,-0.013183718791415444,-0.015231165595618545,0.0,-0.01075267783478251,0.0,0.0
2020-11-19,0.005168287806436744,0.003722494885254779,0.009812292972769088,-0.02597398199184986,0.006348326253130088,0.0035556973247834467,0.02380957238190362,-0.021739174096029212,0.04705877733065722,-0.03846152009225734
2020-11-20,-0.010957503078221853,-0.005652814007175211,-0.012319164817923833,0.0,-0.009556537340514093,-0.013286010511361912,-0.02325586029295512,-0.02222220161814692,-0.04494377808534078,0.03999998013178585
2020-11-23,-0.02974274437429314,-0.00032591205652088284,-0.004207269254157042,-0.06666669978035689,-0.0013309727618401324,0.006822168198571621,0.0,0.0,0.02941173583166079,-0.03846152009225734
2020-11-24,0.011594298443690532,0.006348492495275249,0.019609541037312272,0.042857123090296545,0.017847865535566276,0.02656919313612338,-0.02380948368451441,0.09090907243657687,0.04000002997262131,-0.026666719648571036
2020-11-25,0.0074671754214119535,0.02149089105013391,0.001441689989989614,0.02739731619876684,4.6871549220561803e-05,-0.0027792652078303393,0.04878049445322463,0.04166668994973155,0.20879120015389785,0.0
2020-11-27,0.00482634699293194,0.003224444340751864,0.012283794157514683,0.06666660043928618,0.006358879443094656,0.006096493867267627,-0.046511633951255016,0.019999980926513672,-0.35454548804227903,0.0
2020-11-30,0.021099597270236137,-0.008543726224847115,-0.018096163248226382,-0.062499941792337754,-0.005389655953144001,-0.0006925483234131447,0.02439020179624407,0.01960782480441492,0.042253566057856906,-0.04109587223540079
2020-12-01,0.030827335828630842,0.01642659261366375,0.021218359256533814,0.0,0.00999692794746343,0.017671588147373685,-0.02380948368451441,-0.05769225478877493,-0.020270250677801416,0.07142860944173757
2020-12-02,0.002933698875875246,-0.005139620139509304,0.016600806739046625,-0.026666719648571036,-0.003885289519231616,0.005788241954539863,0.04878049445322463,-0.04081634763179798,0.0,0.0
2020-12-03,-0.0011375527231439753,-0.005244192164348127,-0.0006454848772653454,0.0,-0.005246523957989968,0.003215865568944931,-0.06976749424421014,-0.02127657550770312,0.02068963476083585,-0.06666669978035689
2020-12-04,-0.005612627361245792,-0.007578327983446487,0.0006678649730766928,-0.01369865809938342,0.0005600608735549795,0.011641658418708456,0.0,-0.010869554654186486,0.01351350045186761,0.042857123090296545
2020-12-07,0.012270123850024905,-0.00144820943300783,-0.004655431315591652,-0.02777773178653753,-0.0003266727248893986,-0.002668484156116535,0.0,0.010989000192372256,-0.03333330154418945,-0.04109587223540079
2020-12-08,0.005090673544095647,0.006108347649924184,-0.0005111327713874791,0.14285711244661004,0.0080263551035058,-0.01287625814235871,-0.024999958090483165,0.0,0.0,-0.028571379914575923
2020-12-09,-0.02090359320948587,-0.02300385041546993,-0.01892714169988663,0.0874999930150806,-0.019489747813135505,0.01185850582689052,0.0,0.021739109308372973,0.0,0.0
2020-12-10,0.011988811203148098,-0.0008730964486967085,-0.004932358494784794,-0.08045976420881429,-0.006043153971561521,-0.004185633707879388,-0.025641077075012952,-0.042553214424603025,-0.0344828068146934,-0.07352944721296806
2020-12-11,-0.006734661564232081,0.004813852496939441,0.0036274012891062135,-0.024999958090483165,0.013015064992092151,0.018998091359494484,0.10526317853346501,0.0,0.02142855135761934,0.03174597730742401
2020-12-14,-0.005146782640996994,0.013011701561464806,-0.012184490839479256,-0.03846152009225734,0.004407884909561677,0.002474904023125557,0.1666666518837685,-0.02222220161814692,-0.020979001741372683,0.0
2020-12-15,0.050090367601693275,0.0025815971159888207,0.004380501837919271,0.0,-0.0003269167688035868,0.018103999350064237,0.0,0.01136362558800319,-0.04999995316777828,0.0
2020-12-16,-0.0005473357907211929,0.023961224378619583,-0.0026982498538823396,0.06666660043928618,0.024050984436370992,0.014872292124358255,-0.04081633428840148,-0.02247188904267039,0.0,0.0
2020-12-17,0.006963413783237282,-0.0015057469987226346,-0.008564940542261756,-0.024999958090483165,0.000638398365907511,0.013220681555584202,-0.02127656032996883,0.0,0.015037579158775127,0.0
2020-12-18,-0.015850779759669975,-0.01063939440891426,-0.009663110982925716,0.02564098155475092,-0.0037826942547205533,0.022795139664447905,0.0,-0.03448279405745802,-0.014814800424667651,0.04615394138020523
